artist_id,latest_release,med_release,genres,href,images,name,popularity,type,uri,external_urls.spotify,followers.href,followers.total
7IfculRW2WXyzNQ8djX8WX,2000,2000,r&b,https://api.spotify.com/v1/artists/7IfculRW2WXyzNQ8djX8WX,,Erykah Badu,70,artist,spotify:artist:7IfculRW2WXyzNQ8djX8WX,https://open.spotify.com/artist/7IfculRW2WXyzNQ8djX8WX,NA,2352048
7IfculRW2WXyzNQ8djX8WX,2000,2000,urban contemporary,https://api.spotify.com/v1/artists/7IfculRW2WXyzNQ8djX8WX,,Erykah Badu,70,artist,spotify:artist:7IfculRW2WXyzNQ8djX8WX,https://open.spotify.com/artist/7IfculRW2WXyzNQ8djX8WX,NA,2352048
7ihLzUpuNecU5VBkvOUDNq,1991,1991,album rock,https://api.spotify.com/v1/artists/7ihLzUpuNecU5VBkvOUDNq,,Damn Yankees,51,artist,spotify:artist:7ihLzUpuNecU5VBkvOUDNq,https://open.spotify.com/artist/7ihLzUpuNecU5VBkvOUDNq,NA,404133
7ihLzUpuNecU5VBkvOUDNq,1991,1991,classic rock,https://api.spotify.com/v1/artists/7ihLzUpuNecU5VBkvOUDNq,,Damn Yankees,51,artist,spotify:artist:7ihLzUpuNecU5VBkvOUDNq,https://open.spotify.com/artist/7ihLzUpuNecU5VBkvOUDNq,NA,404133
7ihLzUpuNecU5VBkvOUDNq,1991,1991,glam metal,https://api.spotify.com/v1/artists/7ihLzUpuNecU5VBkvOUDNq,,Damn Yankees,51,artist,spotify:artist:7ihLzUpuNecU5VBkvOUDNq,https://open.spotify.com/artist/7ihLzUpuNecU5VBkvOUDNq,NA,404133
7ihLzUpuNecU5VBkvOUDNq,1991,1991,hard rock,https://api.spotify.com/v1/artists/7ihLzUpuNecU5VBkvOUDNq,,Damn Yankees,51,artist,spotify:artist:7ihLzUpuNecU5VBkvOUDNq,https://open.spotify.com/artist/7ihLzUpuNecU5VBkvOUDNq,NA,404133
7ihLzUpuNecU5VBkvOUDNq,1991,1991,rock,https://api.spotify.com/v1/artists/7ihLzUpuNecU5VBkvOUDNq,,Damn Yankees,51,artist,spotify:artist:7ihLzUpuNecU5VBkvOUDNq,https://open.spotify.com/artist/7ihLzUpuNecU5VBkvOUDNq,NA,404133
7j9PMegEgVN1fNp8NZXNCI,1973,1973,album rock,https://api.spotify.com/v1/artists/7j9PMegEgVN1fNp8NZXNCI,,The Edgar Winter Group,51,artist,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,https://open.spotify.com/artist/7j9PMegEgVN1fNp8NZXNCI,NA,203019
7j9PMegEgVN1fNp8NZXNCI,1973,1973,blues rock,https://api.spotify.com/v1/artists/7j9PMegEgVN1fNp8NZXNCI,,The Edgar Winter Group,51,artist,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,https://open.spotify.com/artist/7j9PMegEgVN1fNp8NZXNCI,NA,203019
7j9PMegEgVN1fNp8NZXNCI,1973,1973,classic rock,https://api.spotify.com/v1/artists/7j9PMegEgVN1fNp8NZXNCI,,The Edgar Winter Group,51,artist,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,https://open.spotify.com/artist/7j9PMegEgVN1fNp8NZXNCI,NA,203019
7j9PMegEgVN1fNp8NZXNCI,1973,1973,country rock,https://api.spotify.com/v1/artists/7j9PMegEgVN1fNp8NZXNCI,,The Edgar Winter Group,51,artist,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,https://open.spotify.com/artist/7j9PMegEgVN1fNp8NZXNCI,NA,203019
7j9PMegEgVN1fNp8NZXNCI,1973,1973,hard rock,https://api.spotify.com/v1/artists/7j9PMegEgVN1fNp8NZXNCI,,The Edgar Winter Group,51,artist,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,https://open.spotify.com/artist/7j9PMegEgVN1fNp8NZXNCI,NA,203019
7j9PMegEgVN1fNp8NZXNCI,1973,1973,soft rock,https://api.spotify.com/v1/artists/7j9PMegEgVN1fNp8NZXNCI,,The Edgar Winter Group,51,artist,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,https://open.spotify.com/artist/7j9PMegEgVN1fNp8NZXNCI,NA,203019
7jefIIksOi1EazgRTfW2Pk,1981,1978,album rock,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,art rock,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,beatlesque,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,classic rock,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,glam rock,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,mellow gold,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,rock,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,soft rock,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jefIIksOi1EazgRTfW2Pk,1981,1978,symphonic rock,https://api.spotify.com/v1/artists/7jefIIksOi1EazgRTfW2Pk,,Electric Light Orchestra,75,artist,spotify:artist:7jefIIksOi1EazgRTfW2Pk,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,NA,3219942
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,conscious hip hop,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,crunk,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,dirty south rap,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,gangster rap,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,hip hop,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,mississippi hip hop,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,pop rap,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,rap,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,southern hip hop,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7jFaoqWPhYLrKzjzlpXmUO,2005,2005,trap,https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO,,David Banner,58,artist,spotify:artist:7jFaoqWPhYLrKzjzlpXmUO,https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO,NA,665596
7JLwBH0X2G8tgHceqvOu5B,1973,1973,classic soul,https://api.spotify.com/v1/artists/7JLwBH0X2G8tgHceqvOu5B,,Timmy Thomas,48,artist,spotify:artist:7JLwBH0X2G8tgHceqvOu5B,https://open.spotify.com/artist/7JLwBH0X2G8tgHceqvOu5B,NA,13805
7jmTilWYlKOuavFfmQAcu6,1982,1978,adult standards,https://api.spotify.com/v1/artists/7jmTilWYlKOuavFfmQAcu6,,Barbra Streisand,68,artist,spotify:artist:7jmTilWYlKOuavFfmQAcu6,https://open.spotify.com/artist/7jmTilWYlKOuavFfmQAcu6,NA,1137796
7jmTilWYlKOuavFfmQAcu6,1982,1978,hollywood,https://api.spotify.com/v1/artists/7jmTilWYlKOuavFfmQAcu6,,Barbra Streisand,68,artist,spotify:artist:7jmTilWYlKOuavFfmQAcu6,https://open.spotify.com/artist/7jmTilWYlKOuavFfmQAcu6,NA,1137796
7jmTilWYlKOuavFfmQAcu6,1982,1978,mellow gold,https://api.spotify.com/v1/artists/7jmTilWYlKOuavFfmQAcu6,,Barbra Streisand,68,artist,spotify:artist:7jmTilWYlKOuavFfmQAcu6,https://open.spotify.com/artist/7jmTilWYlKOuavFfmQAcu6,NA,1137796
7jmTilWYlKOuavFfmQAcu6,1982,1978,soft rock,https://api.spotify.com/v1/artists/7jmTilWYlKOuavFfmQAcu6,,Barbra Streisand,68,artist,spotify:artist:7jmTilWYlKOuavFfmQAcu6,https://open.spotify.com/artist/7jmTilWYlKOuavFfmQAcu6,NA,1137796
7jocoSCuCtpCxCI6IbP8ye,1990,1990,conscious hip hop,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7jocoSCuCtpCxCI6IbP8ye,1990,1990,funk,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7jocoSCuCtpCxCI6IbP8ye,1990,1990,gangster rap,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7jocoSCuCtpCxCI6IbP8ye,1990,1990,hardcore hip hop,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7jocoSCuCtpCxCI6IbP8ye,1990,1990,hip hop,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7jocoSCuCtpCxCI6IbP8ye,1990,1990,hip house,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7jocoSCuCtpCxCI6IbP8ye,1990,1990,rap,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7jocoSCuCtpCxCI6IbP8ye,1990,1990,west coast rap,https://api.spotify.com/v1/artists/7jocoSCuCtpCxCI6IbP8ye,,Digital Underground,60,artist,spotify:artist:7jocoSCuCtpCxCI6IbP8ye,https://open.spotify.com/artist/7jocoSCuCtpCxCI6IbP8ye,NA,418958
7JSIM5U7TZym5M3Q1AFG80,1963,1963,brill building pop,https://api.spotify.com/v1/artists/7JSIM5U7TZym5M3Q1AFG80,,The Orlons,35,artist,spotify:artist:7JSIM5U7TZym5M3Q1AFG80,https://open.spotify.com/artist/7JSIM5U7TZym5M3Q1AFG80,NA,18563
7JSIM5U7TZym5M3Q1AFG80,1963,1963,classic girl group,https://api.spotify.com/v1/artists/7JSIM5U7TZym5M3Q1AFG80,,The Orlons,35,artist,spotify:artist:7JSIM5U7TZym5M3Q1AFG80,https://open.spotify.com/artist/7JSIM5U7TZym5M3Q1AFG80,NA,18563
7JSIM5U7TZym5M3Q1AFG80,1963,1963,doo-wop,https://api.spotify.com/v1/artists/7JSIM5U7TZym5M3Q1AFG80,,The Orlons,35,artist,spotify:artist:7JSIM5U7TZym5M3Q1AFG80,https://open.spotify.com/artist/7JSIM5U7TZym5M3Q1AFG80,NA,18563
7JSIM5U7TZym5M3Q1AFG80,1963,1963,rhythm and blues,https://api.spotify.com/v1/artists/7JSIM5U7TZym5M3Q1AFG80,,The Orlons,35,artist,spotify:artist:7JSIM5U7TZym5M3Q1AFG80,https://open.spotify.com/artist/7JSIM5U7TZym5M3Q1AFG80,NA,18563
7JSIM5U7TZym5M3Q1AFG80,1963,1963,rock-and-roll,https://api.spotify.com/v1/artists/7JSIM5U7TZym5M3Q1AFG80,,The Orlons,35,artist,spotify:artist:7JSIM5U7TZym5M3Q1AFG80,https://open.spotify.com/artist/7JSIM5U7TZym5M3Q1AFG80,NA,18563
7jy3rLJdDQY21OgRLCZ9sD,2005,2005,alternative metal,https://api.spotify.com/v1/artists/7jy3rLJdDQY21OgRLCZ9sD,,Foo Fighters,84,artist,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,NA,9760921
7jy3rLJdDQY21OgRLCZ9sD,2005,2005,alternative rock,https://api.spotify.com/v1/artists/7jy3rLJdDQY21OgRLCZ9sD,,Foo Fighters,84,artist,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,NA,9760921
7jy3rLJdDQY21OgRLCZ9sD,2005,2005,modern rock,https://api.spotify.com/v1/artists/7jy3rLJdDQY21OgRLCZ9sD,,Foo Fighters,84,artist,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,NA,9760921
7jy3rLJdDQY21OgRLCZ9sD,2005,2005,permanent wave,https://api.spotify.com/v1/artists/7jy3rLJdDQY21OgRLCZ9sD,,Foo Fighters,84,artist,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,NA,9760921
7jy3rLJdDQY21OgRLCZ9sD,2005,2005,post-grunge,https://api.spotify.com/v1/artists/7jy3rLJdDQY21OgRLCZ9sD,,Foo Fighters,84,artist,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,NA,9760921
7jy3rLJdDQY21OgRLCZ9sD,2005,2005,rock,https://api.spotify.com/v1/artists/7jy3rLJdDQY21OgRLCZ9sD,,Foo Fighters,84,artist,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,NA,9760921
7K78lVZ8XzkjfRSI7570FF,1968,1968,latin pop,https://api.spotify.com/v1/artists/7K78lVZ8XzkjfRSI7570FF,,José Feliciano,66,artist,spotify:artist:7K78lVZ8XzkjfRSI7570FF,https://open.spotify.com/artist/7K78lVZ8XzkjfRSI7570FF,NA,277690
7K78lVZ8XzkjfRSI7570FF,1968,1968,puerto rican pop,https://api.spotify.com/v1/artists/7K78lVZ8XzkjfRSI7570FF,,José Feliciano,66,artist,spotify:artist:7K78lVZ8XzkjfRSI7570FF,https://open.spotify.com/artist/7K78lVZ8XzkjfRSI7570FF,NA,277690
7k9JXkYLc9TBFynG860BC3,1968,1968,bubblegum pop,https://api.spotify.com/v1/artists/7k9JXkYLc9TBFynG860BC3,,Friend & Lover,30,artist,spotify:artist:7k9JXkYLc9TBFynG860BC3,https://open.spotify.com/artist/7k9JXkYLc9TBFynG860BC3,NA,1044
7KdxWrkwsSjIxyHL0HNtiv,1968,1968,classic garage rock,https://api.spotify.com/v1/artists/7KdxWrkwsSjIxyHL0HNtiv,,The Human Beinz,44,artist,spotify:artist:7KdxWrkwsSjIxyHL0HNtiv,https://open.spotify.com/artist/7KdxWrkwsSjIxyHL0HNtiv,NA,13328
7KdxWrkwsSjIxyHL0HNtiv,1968,1968,freakbeat,https://api.spotify.com/v1/artists/7KdxWrkwsSjIxyHL0HNtiv,,The Human Beinz,44,artist,spotify:artist:7KdxWrkwsSjIxyHL0HNtiv,https://open.spotify.com/artist/7KdxWrkwsSjIxyHL0HNtiv,NA,13328
7KdxWrkwsSjIxyHL0HNtiv,1968,1968,psychedelic rock,https://api.spotify.com/v1/artists/7KdxWrkwsSjIxyHL0HNtiv,,The Human Beinz,44,artist,spotify:artist:7KdxWrkwsSjIxyHL0HNtiv,https://open.spotify.com/artist/7KdxWrkwsSjIxyHL0HNtiv,NA,13328
7kEOMdsEmZkTHgA4ibDz4h,1970,1970,bubblegum pop,https://api.spotify.com/v1/artists/7kEOMdsEmZkTHgA4ibDz4h,,Mark Lindsay,41,artist,spotify:artist:7kEOMdsEmZkTHgA4ibDz4h,https://open.spotify.com/artist/7kEOMdsEmZkTHgA4ibDz4h,NA,7263
7KjuI3MbOTaBH29yju4Lr4,1961,1961,brill building pop,https://api.spotify.com/v1/artists/7KjuI3MbOTaBH29yju4Lr4,,Linda Scott,31,artist,spotify:artist:7KjuI3MbOTaBH29yju4Lr4,https://open.spotify.com/artist/7KjuI3MbOTaBH29yju4Lr4,NA,7379
7KMqksf0UMdyA0UCf4R3ux,2006,2006,neo mellow,https://api.spotify.com/v1/artists/7KMqksf0UMdyA0UCf4R3ux,,James Blunt,75,artist,spotify:artist:7KMqksf0UMdyA0UCf4R3ux,https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux,NA,2596132
7KMqksf0UMdyA0UCf4R3ux,2006,2006,pop,https://api.spotify.com/v1/artists/7KMqksf0UMdyA0UCf4R3ux,,James Blunt,75,artist,spotify:artist:7KMqksf0UMdyA0UCf4R3ux,https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux,NA,2596132
7KMqksf0UMdyA0UCf4R3ux,2006,2006,pop rock,https://api.spotify.com/v1/artists/7KMqksf0UMdyA0UCf4R3ux,,James Blunt,75,artist,spotify:artist:7KMqksf0UMdyA0UCf4R3ux,https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux,NA,2596132
7L12TqJ0fbwtFljTbwfwRI,2000,2000,bubblegum dance,https://api.spotify.com/v1/artists/7L12TqJ0fbwtFljTbwfwRI,,Samantha Mumba,50,artist,spotify:artist:7L12TqJ0fbwtFljTbwfwRI,https://open.spotify.com/artist/7L12TqJ0fbwtFljTbwfwRI,NA,140824
7L12TqJ0fbwtFljTbwfwRI,2000,2000,dance pop,https://api.spotify.com/v1/artists/7L12TqJ0fbwtFljTbwfwRI,,Samantha Mumba,50,artist,spotify:artist:7L12TqJ0fbwtFljTbwfwRI,https://open.spotify.com/artist/7L12TqJ0fbwtFljTbwfwRI,NA,140824
7L12TqJ0fbwtFljTbwfwRI,2000,2000,europop,https://api.spotify.com/v1/artists/7L12TqJ0fbwtFljTbwfwRI,,Samantha Mumba,50,artist,spotify:artist:7L12TqJ0fbwtFljTbwfwRI,https://open.spotify.com/artist/7L12TqJ0fbwtFljTbwfwRI,NA,140824
7LCp4MN0SOIVWlssid9KyE,1970,1970,album rock,https://api.spotify.com/v1/artists/7LCp4MN0SOIVWlssid9KyE,,Mountain,57,artist,spotify:artist:7LCp4MN0SOIVWlssid9KyE,https://open.spotify.com/artist/7LCp4MN0SOIVWlssid9KyE,NA,236945
7LCp4MN0SOIVWlssid9KyE,1970,1970,blues rock,https://api.spotify.com/v1/artists/7LCp4MN0SOIVWlssid9KyE,,Mountain,57,artist,spotify:artist:7LCp4MN0SOIVWlssid9KyE,https://open.spotify.com/artist/7LCp4MN0SOIVWlssid9KyE,NA,236945
7LCp4MN0SOIVWlssid9KyE,1970,1970,classic rock,https://api.spotify.com/v1/artists/7LCp4MN0SOIVWlssid9KyE,,Mountain,57,artist,spotify:artist:7LCp4MN0SOIVWlssid9KyE,https://open.spotify.com/artist/7LCp4MN0SOIVWlssid9KyE,NA,236945
7LCp4MN0SOIVWlssid9KyE,1970,1970,country rock,https://api.spotify.com/v1/artists/7LCp4MN0SOIVWlssid9KyE,,Mountain,57,artist,spotify:artist:7LCp4MN0SOIVWlssid9KyE,https://open.spotify.com/artist/7LCp4MN0SOIVWlssid9KyE,NA,236945
7LCp4MN0SOIVWlssid9KyE,1970,1970,hard rock,https://api.spotify.com/v1/artists/7LCp4MN0SOIVWlssid9KyE,,Mountain,57,artist,spotify:artist:7LCp4MN0SOIVWlssid9KyE,https://open.spotify.com/artist/7LCp4MN0SOIVWlssid9KyE,NA,236945
7LCp4MN0SOIVWlssid9KyE,1970,1970,proto-metal,https://api.spotify.com/v1/artists/7LCp4MN0SOIVWlssid9KyE,,Mountain,57,artist,spotify:artist:7LCp4MN0SOIVWlssid9KyE,https://open.spotify.com/artist/7LCp4MN0SOIVWlssid9KyE,NA,236945
7LCp4MN0SOIVWlssid9KyE,1970,1970,psychedelic rock,https://api.spotify.com/v1/artists/7LCp4MN0SOIVWlssid9KyE,,Mountain,57,artist,spotify:artist:7LCp4MN0SOIVWlssid9KyE,https://open.spotify.com/artist/7LCp4MN0SOIVWlssid9KyE,NA,236945
7lF7ijiwzLAl63VslViL1u,1989,1989,sophisti-pop,https://api.spotify.com/v1/artists/7lF7ijiwzLAl63VslViL1u,,Deon Estus,30,artist,spotify:artist:7lF7ijiwzLAl63VslViL1u,https://open.spotify.com/artist/7lF7ijiwzLAl63VslViL1u,NA,1557
7lffJlv0nRl0sIsHDmo0SB,1970,1969,classic soul,https://api.spotify.com/v1/artists/7lffJlv0nRl0sIsHDmo0SB,,Clarence Carter,51,artist,spotify:artist:7lffJlv0nRl0sIsHDmo0SB,https://open.spotify.com/artist/7lffJlv0nRl0sIsHDmo0SB,NA,147126
7lffJlv0nRl0sIsHDmo0SB,1970,1969,funk,https://api.spotify.com/v1/artists/7lffJlv0nRl0sIsHDmo0SB,,Clarence Carter,51,artist,spotify:artist:7lffJlv0nRl0sIsHDmo0SB,https://open.spotify.com/artist/7lffJlv0nRl0sIsHDmo0SB,NA,147126
7lffJlv0nRl0sIsHDmo0SB,1970,1969,soul,https://api.spotify.com/v1/artists/7lffJlv0nRl0sIsHDmo0SB,,Clarence Carter,51,artist,spotify:artist:7lffJlv0nRl0sIsHDmo0SB,https://open.spotify.com/artist/7lffJlv0nRl0sIsHDmo0SB,NA,147126
7lffJlv0nRl0sIsHDmo0SB,1970,1969,southern soul,https://api.spotify.com/v1/artists/7lffJlv0nRl0sIsHDmo0SB,,Clarence Carter,51,artist,spotify:artist:7lffJlv0nRl0sIsHDmo0SB,https://open.spotify.com/artist/7lffJlv0nRl0sIsHDmo0SB,NA,147126
7liFhc0PDIx8etigqd2WhW,2000,2000,contemporary r&b,https://api.spotify.com/v1/artists/7liFhc0PDIx8etigqd2WhW,,Ruff Endz,46,artist,spotify:artist:7liFhc0PDIx8etigqd2WhW,https://open.spotify.com/artist/7liFhc0PDIx8etigqd2WhW,NA,256608
7liFhc0PDIx8etigqd2WhW,2000,2000,neo soul,https://api.spotify.com/v1/artists/7liFhc0PDIx8etigqd2WhW,,Ruff Endz,46,artist,spotify:artist:7liFhc0PDIx8etigqd2WhW,https://open.spotify.com/artist/7liFhc0PDIx8etigqd2WhW,NA,256608
7liFhc0PDIx8etigqd2WhW,2000,2000,r&b,https://api.spotify.com/v1/artists/7liFhc0PDIx8etigqd2WhW,,Ruff Endz,46,artist,spotify:artist:7liFhc0PDIx8etigqd2WhW,https://open.spotify.com/artist/7liFhc0PDIx8etigqd2WhW,NA,256608
7liFhc0PDIx8etigqd2WhW,2000,2000,urban contemporary,https://api.spotify.com/v1/artists/7liFhc0PDIx8etigqd2WhW,,Ruff Endz,46,artist,spotify:artist:7liFhc0PDIx8etigqd2WhW,https://open.spotify.com/artist/7liFhc0PDIx8etigqd2WhW,NA,256608
7lzordPuZEXxwt9aoVZYmG,1990,1987,album rock,https://api.spotify.com/v1/artists/7lzordPuZEXxwt9aoVZYmG,,Billy Idol,72,artist,spotify:artist:7lzordPuZEXxwt9aoVZYmG,https://open.spotify.com/artist/7lzordPuZEXxwt9aoVZYmG,NA,1394145
7lzordPuZEXxwt9aoVZYmG,1990,1987,classic rock,https://api.spotify.com/v1/artists/7lzordPuZEXxwt9aoVZYmG,,Billy Idol,72,artist,spotify:artist:7lzordPuZEXxwt9aoVZYmG,https://open.spotify.com/artist/7lzordPuZEXxwt9aoVZYmG,NA,1394145
7lzordPuZEXxwt9aoVZYmG,1990,1987,dance rock,https://api.spotify.com/v1/artists/7lzordPuZEXxwt9aoVZYmG,,Billy Idol,72,artist,spotify:artist:7lzordPuZEXxwt9aoVZYmG,https://open.spotify.com/artist/7lzordPuZEXxwt9aoVZYmG,NA,1394145
7lzordPuZEXxwt9aoVZYmG,1990,1987,hard rock,https://api.spotify.com/v1/artists/7lzordPuZEXxwt9aoVZYmG,,Billy Idol,72,artist,spotify:artist:7lzordPuZEXxwt9aoVZYmG,https://open.spotify.com/artist/7lzordPuZEXxwt9aoVZYmG,NA,1394145
